,Catogary,Id,0,1,2,3,4
1039,0,test-img-1933.jpg,6.0268964767456055,-1.5279206037521362,-0.7425739268461863,-3.215519746144613,-2.0558154582977295
1040,0,test-img-1934.jpg,1.641216516494751,-0.9113221168518066,0.431684489051501,0.04178965091705322,-1.8015321890513103
1041,0,test-img-1935.jpg,2.96565850575765,-0.5729653537273407,-1.729385217030843,-3.5041569073994956,1.6889665921529133
1042,0,test-img-1936.jpg,2.3898343642552695,10.984576543172201,-0.8592297633488973,-9.622114817301432,-4.317697525024414
1043,0,test-img-1937.jpg,2.445838530858358,-2.176093101501465,1.5070656935373943,-2.6288286050160727,-0.6213165124257406
1044,0,test-img-1938.jpg,-1.6432147820790608,4.238195737202962,2.9309884707132974,-4.441212018330892,-2.330493370691935
1045,0,test-img-1939.jpg,1.7616010109583538,-1.436753551165263,1.5541938145955403,-2.79774538675944,-0.03390708938241005
1046,0,test-img-194.jpg,4.253092447916667,-0.7565709153811137,-0.5096066991488138,-2.915853500366211,-1.5408931573232014
1047,0,test-img-1940.jpg,3.9793758392333984,-0.3330041269461314,-0.38681673010190326,-2.655414899190267,-1.8056330283482869
1048,0,test-img-1941.jpg,4.122890790303548,-0.5671542982260386,-0.14910470445950827,-2.9912236531575522,-1.5624829133351643
1049,0,test-img-1942.jpg,-0.3492383658885956,1.230980118115743,3.5282678604125977,-1.993049144744873,-3.259206930796305
1050,0,test-img-1943.jpg,3.9965896606445312,-2.032749573389689,2.07692289352417,-3.1002608935038247,-2.185316324234009
1051,0,test-img-1944.jpg,0.31627484162648517,-0.7396436532338461,3.206781546274821,-2.0503934224446616,-1.9195120731989543
1052,0,test-img-1945.jpg,0.8163711229960123,-0.9531486431757609,2.3132003943125405,-3.33951997756958,-0.3688487832744916
1053,0,test-img-1946.jpg,1.2705984115600586,2.249452988306681,1.0414422750473022,-3.9507268269856772,-1.505788803100586
1054,0,test-img-1947.jpg,0.4912448823451996,0.6497259363532066,-0.9762872457504272,-2.0432278315226235,0.7741849422454834
1055,0,test-img-1948.jpg,0.5691889325777689,4.181062539418538,2.605776071548462,-5.205979824066162,-3.242412249247233
1056,0,test-img-1949.jpg,0.14859244227409363,-0.03404456377029419,1.9786523977915447,-0.45344869295756024,-2.361039876937866
1057,0,test-img-195.jpg,1.18146550655365,-0.555282990137736,2.6441595554351807,-4.498761336008708,-0.35728249947230023
1058,0,test-img-1950.jpg,-0.1279173046350479,1.9615015983581543,-0.8168860276540121,-3.988548755645752,1.7009172836939495
1059,0,test-img-1951.jpg,-0.05411156018575033,7.749783515930176,0.9615950981775919,-7.931412061055501,-2.0753047466278076
1060,0,test-img-1952.jpg,-0.32762504120667774,1.4585895538330078,-0.38959285368522006,-3.675071398417155,1.4609686136245728
1061,0,test-img-1953.jpg,4.660865306854248,-1.1912606954574585,-2.454739252726237,-2.2085920174916587,-0.3426940192778905
1062,0,test-img-1954.jpg,0.7563507159550985,-1.1093355417251587,4.333011786142985,-4.178414344787598,-1.3842950661977131
1063,0,test-img-1955.jpg,4.242902437845866,0.16610145568847656,-2.9560001691182456,-3.138875166575114,-0.17210293064514795
1064,0,test-img-1956.jpg,-1.1491196652253468,-2.1642016569773355,-1.1499192714691162,5.34490442276001,-1.2990607023239136
1065,0,test-img-1957.jpg,5.834901173909505,0.4501831928888957,-1.5834648211797078,-4.635129451751709,-1.8730729420979817
1066,0,test-img-1958.jpg,4.10965617497762,-0.4692901074886322,0.908878743648529,-3.2877279917399087,-2.3290131092071533
1067,0,test-img-1959.jpg,5.451791445414226,-0.13633708159128824,-2.390660206476847,-3.3927780787150064,-1.1674720644950867
1068,0,test-img-196.jpg,2.1363707383473716,-1.7658110857009888,4.491642793019612,-3.5029040972391763,-2.8027987480163574
1069,0,test-img-1960.jpg,-0.9178968667984009,-0.723704973856608,6.0981089274088545,-2.7803428967793784,-2.802152077356974
1070,0,test-img-1961.jpg,0.6854003270467123,-2.088493824005127,5.044586340586345,-3.481957753499349,-1.6827841599782307
1071,0,test-img-1962.jpg,-0.1685067613919576,-0.8837896188100179,0.04765455424785614,-0.04209089279174805,0.18968598047892252
1072,0,test-img-1963.jpg,2.6391419569651284,-1.6971219380696614,0.5340469082196554,-2.6881213188171387,-0.19835854570070902
1073,0,test-img-1964.jpg,7.12365182240804,-1.4442120790481567,0.7333894570668539,-4.560578505198161,-3.6422340075174966
1074,0,test-img-1965.jpg,0.21597799907128015,-0.2670636872450511,0.9621346592903137,-3.1194887161254883,1.0337278445561726
1075,0,test-img-1966.jpg,0.3651460607846578,0.010545829931894938,4.558849652608235,-3.9003963470458984,-2.4655493895212808
1076,0,test-img-1967.jpg,3.0359373092651367,-0.5567506353060404,1.145849347114563,-2.933643182118734,-1.8586942752202351
1077,0,test-img-1968.jpg,4.237741947174072,-1.4598828156789143,0.5727245608965555,-2.759976784388224,-2.0274829069773355
1078,0,test-img-1969.jpg,-1.5041364828745525,-1.364188273747762,1.8668609460194905,1.8043598731358845,-1.3512035608291626
1079,0,test-img-197.jpg,-0.19055187702178955,2.1152614752451577,0.45738593737284344,-3.402118364969889,0.06948761145273845
1080,0,test-img-1970.jpg,5.353799978892009,-0.4334616462389628,-1.2408659060796101,-2.954984664916992,-2.294445514678955
1081,0,test-img-1971.jpg,3.497397263844808,-0.3204229672749837,-1.3927855094273884,-2.9877915382385254,0.0580590565999349
1082,0,test-img-1972.jpg,0.07472978035608928,-2.145367701848348,4.066548665364583,-2.267929792404175,-1.0884924332300823
1083,0,test-img-1973.jpg,-1.2451177835464478,4.185392538706462,2.401226202646891,-4.459953308105469,-2.05017097791036
1084,0,test-img-1974.jpg,6.124619801839192,0.28481097022692364,-0.9032897154490153,-4.014114856719971,-3.2632392247517905
1085,0,test-img-1975.jpg,1.1219825744628906,0.2856423457463582,2.520848353703817,-3.6375012397766113,-1.2960120836893718
1086,0,test-img-1976.jpg,0.35007041692733765,6.233863512674968,2.010772705078125,-6.449354807535808,-3.377961794535319
1087,0,test-img-1977.jpg,-0.6046899557113647,0.49342137575149536,-0.8088579177856445,-2.4779021739959717,2.2492105960845947
1088,0,test-img-1978.jpg,0.26704076925913495,-0.41474127272764844,1.1403754154841106,-4.503862380981445,2.0184309085210166
1089,0,test-img-1979.jpg,0.19233439366022745,-1.3886370658874512,3.8457093238830566,-4.071551481882731,-0.27379896119236946
1090,0,test-img-198.jpg,-1.7543574968973796,2.674882253011068,3.538297176361084,-3.3854567209879556,-2.0967774391174316
1091,0,test-img-1980.jpg,3.4307082494099936,-0.7656054298082987,-1.5762348969777424,-1.8267384767532349,-0.46577537556489307
1092,0,test-img-1981.jpg,4.602221488952637,0.6082507520914078,2.0976667404174805,-5.344176133473714,-3.351309617360433
1093,0,test-img-1982.jpg,-0.2965470254421234,3.6952319145202637,1.3279656767845154,-5.038051128387451,-0.8575210571289062
1094,0,test-img-1983.jpg,4.310280799865723,0.15804719924926758,-1.0753742853800456,-3.82789945602417,-1.0693931579589844
1095,0,test-img-1984.jpg,0.24232218662897745,-0.8973039189974467,3.142167886098226,-3.3745242754618325,-0.33115484317143756
1096,0,test-img-1985.jpg,3.2582953770955405,-0.8814321160316467,-1.7381903330485027,-2.32266902923584,0.4093232949574788
1097,0,test-img-1986.jpg,-0.25814886887868244,0.5776893297831217,-2.1101953188578286,-3.5720783869425454,4.013591289520264
1098,0,test-img-1987.jpg,0.9036312898000082,-0.36404992640018463,4.073043028513591,-3.9789997736612954,-1.945441722869873
1099,0,test-img-1988.jpg,4.3464460372924805,-0.5806939005851746,0.5216765602429708,-3.310006936391195,-2.5872631867726645
1100,0,test-img-1989.jpg,-1.1317028204600017,1.1040310859680176,-2.226083596547445,-3.0838239987691245,3.867993195851644
1101,0,test-img-199.jpg,5.628167311350505,-0.3916759428878625,-1.052878499031067,-3.7757678031921387,-2.0695324738820395
1102,0,test-img-1990.jpg,4.028834819793701,0.35254261642694473,-0.10838712255160014,-3.543961842854818,-2.021594762802124
1103,0,test-img-1991.jpg,4.475162823994954,-0.6111894249916077,-1.4931755065917969,-3.146189530690511,-0.8030535380045573
1104,0,test-img-1992.jpg,-1.2869263887405396,0.772496779759725,-1.4135338068008423,-3.5149381955464682,3.9171671867370605
1105,0,test-img-1993.jpg,7.131716092427571,-1.0364768902460735,0.13866612315177917,-5.168405850728353,-3.0873287518819175
1106,0,test-img-1994.jpg,0.016560922066370647,-0.8417979081471761,5.000576814015706,-3.4975034395853677,-2.1768623193105063
1107,0,test-img-1995.jpg,3.703383127848307,-0.09290844202041626,-1.7000095049540203,-2.7227889696756997,-0.7959546645482382
1108,0,test-img-1996.jpg,-0.6427895228068033,-0.7206054131189982,4.470821698506673,-2.891289393107096,-1.731399933497111
1109,0,test-img-1997.jpg,4.3974606196085615,0.6755527953306834,-1.2785274585088093,-3.7077368100484214,-1.4017980496088664
1110,0,test-img-1998.jpg,0.6952629486719767,-0.9264587561289469,3.102548281351725,-3.364009380340576,-0.9249373475710551
1111,0,test-img-1999.jpg,4.845559120178223,-0.3272295395533244,-2.5006832281748452,-3.395807902018229,-0.26148959000905353
1112,0,test-img-2.jpg,4.651998202006022,-1.7505276203155518,0.2710704629619916,-4.70168415705363,-0.31857631355524063
1113,0,test-img-20.jpg,-1.6954034169514973,2.9257448514302573,3.466044267018636,-4.686398506164551,-1.558881123860677
1114,0,test-img-200.jpg,0.14472544193267822,-1.814779281616211,-0.910480280717214,-3.946225643157959,4.727623303731282
1115,0,test-img-2000.jpg,1.6467514038085938,0.5367437601089478,-1.9446032047271729,-3.130601406097412,1.646246115366618
1116,0,test-img-2001.jpg,-1.1335329214731853,0.7223567366600037,1.8687349160512288,-1.5939442316691081,-0.7769659360249838
1117,0,test-img-2002.jpg,6.770954132080078,-0.7073494990666708,-2.2348485787709556,-2.3521347045898438,-3.0576597849527993
1118,0,test-img-2003.jpg,6.632150650024414,0.13831480344136557,-1.596639355023702,-4.0055874188741045,-2.632793744405111
1119,0,test-img-2004.jpg,-1.777503490447998,1.171613057454427,-1.7134874661763508,-2.7332651615142822,3.59118922551473
1120,0,test-img-2005.jpg,-0.75060506661733,3.6252051989237466,2.367045005162557,-3.55813201268514,-2.5675551891326904
1121,0,test-img-2006.jpg,6.0196990966796875,-1.498722751935323,-0.5642213026682535,-3.3128952980041504,-2.133702516555786
1122,0,test-img-2007.jpg,4.67398738861084,-1.1229106187820435,-0.9315316677093506,-3.061875661214193,-1.1251668135325115
1123,0,test-img-2008.jpg,1.0248597363630931,-2.108365774154663,5.551140467325847,-3.2168002128601074,-2.4893139203389487
1124,0,test-img-2009.jpg,-0.8838881055514017,-0.7480094830195109,-0.290959469974041,-2.367255926132202,2.959191004435221
1125,0,test-img-201.jpg,2.1779075463612876,-0.38517023126284283,-1.58279816309611,-1.941147804260254,0.6896271705627441
1126,0,test-img-2010.jpg,1.12689608335495,-2.4760162035624185,-1.1156871318817139,3.777369658152262,-1.746304194132487
1127,0,test-img-2011.jpg,-0.6600446278850237,-1.416812578837077,2.9540140628814697,-1.1318784554799397,-0.8922098278999329
1128,0,test-img-2012.jpg,8.209498087565104,-2.0010104974110923,1.79817001024882,-4.8938859303792315,-4.83095121383667
1129,0,test-img-2013.jpg,4.390028476715088,-0.40543106695016223,-0.45304352045059204,-3.590451240539551,-1.4753111998240154
1130,0,test-img-2014.jpg,2.0947657426198325,1.2407460610071819,-1.087098519007365,-2.17435614267985,-0.9385615189870199
1131,0,test-img-2015.jpg,-1.2247886260350545,-0.12683592240015665,-1.4690144062042236,-3.3486717542012534,4.60128911336263
1132,0,test-img-2016.jpg,-0.6470945477485657,0.8868735631306967,-1.6739744345347087,-3.099733829498291,3.2359423637390137
1133,0,test-img-2017.jpg,-0.42396114269892377,-0.3827507297197978,4.284836451212565,-2.5803380012512207,-2.058314561843872
1134,0,test-img-2018.jpg,-0.45415302862723667,-0.34337331851323444,-1.0444183548291524,-2.5008416175842285,2.8703242937723794
1135,0,test-img-2019.jpg,4.452672163645427,-0.06975744167963664,-1.684963305791219,-3.376887639363607,-0.9303102393945059
1136,0,test-img-202.jpg,-1.7001276016235352,0.8576561609903971,-1.034115155537923,-2.889533837636312,3.387292226155599
1137,0,test-img-2020.jpg,-1.2206825415293376,4.240867296854655,2.2767837047576904,-4.077380816141765,-2.2143498261769614
1138,0,test-img-2021.jpg,-1.212578296661377,0.17678022384643555,-1.200190544128418,-2.2280309200286865,3.1224074363708496
1139,0,test-img-2022.jpg,3.757105509440104,-0.8816080689430237,0.32329602042833966,-2.950120766957601,-1.386602520942688
1140,0,test-img-2023.jpg,0.13645456234614053,3.060809850692749,3.285142262776693,-4.4235413869222,-3.0755441983540854
1141,0,test-img-2024.jpg,2.5149356524149575,-1.516863465309143,-1.063421408335368,-3.890232880910238,2.395573139190674
1142,0,test-img-2025.jpg,3.9774134159088135,-0.08396772543589275,-1.2464428146680195,-3.7745869954427085,-0.21823162833849588
1143,0,test-img-2026.jpg,-0.4329521556695302,-1.704496701558431,-0.9120368957519531,1.5902729829152424,0.8144046862920126
1144,0,test-img-2027.jpg,1.4564421971638997,-0.21814244985580444,0.9571847915649414,-3.0365344683329263,-0.38172054290771484
1145,0,test-img-2028.jpg,6.817310333251953,0.9242904186248779,-2.2902097702026367,-4.080361366271973,-3.472825368245443
1146,0,test-img-2029.jpg,3.9657486279805503,0.12086723744869232,-1.9594977696736653,-3.003703753153483,-0.8462857604026794
1147,0,test-img-203.jpg,-1.505498727162679,0.3232215444246928,-1.7958199977874756,-4.179755210876465,5.419662157694499
1148,0,test-img-2030.jpg,0.1868009070555369,-1.59507155418396,4.786879539489746,-2.401331901550293,-2.042286475499471
1149,0,test-img-2031.jpg,4.898596127827962,-0.5588888923327128,-1.5968856811523438,-3.140493551890055,-1.247009038925171
1150,0,test-img-2032.jpg,-0.9634080727895101,-0.4926724433898926,-0.7391966978708903,-4.096328894297282,4.393872896830241
1151,0,test-img-2033.jpg,3.8799872398376465,-1.2769513527552288,-1.029357135295868,-2.968278725941976,0.05574543277422587
1152,0,test-img-2034.jpg,-2.1122936407725015,-1.6593783696492512,-0.5810656547546387,-3.956019719441732,6.0134226481119795
1153,0,test-img-2035.jpg,1.1847633123397827,0.7911002437273661,4.359433015187581,-4.401670773824056,-3.0980408986409507
1154,0,test-img-2036.jpg,3.6073853174845376,0.2766125698884328,-0.006177981694539388,-3.3659884134928384,-2.168396313985189
1155,0,test-img-2037.jpg,5.844084103902181,0.5156966845194498,-2.1707329750061035,-4.56115198135376,-1.601182182629903
1156,0,test-img-2038.jpg,-0.8972036441167196,2.106962203979492,-0.005518078804016113,-3.582446257273356,1.0190091927846272
1157,0,test-img-2039.jpg,-1.2706742684046428,-1.1881595253944397,-0.1654106080532074,-4.183648745218913,4.785121599833171
1158,0,test-img-204.jpg,-0.7464918692906698,3.095398267110189,2.0722053050994873,-3.5527453422546387,-1.722571611404419
1159,0,test-img-2040.jpg,-0.8547383546829224,0.45494599143664044,2.6906548341115317,-3.383502642313639,-0.12188929319381714
1160,0,test-img-2041.jpg,0.8094415068626404,-0.13509222865104675,-1.5013668537139893,-2.514936606089274,2.0950891176859536
1161,0,test-img-2042.jpg,2.4072440465291343,-0.1854770084222158,-0.7938325007756551,-2.1709824800491333,-0.27443291743596393
1162,0,test-img-2043.jpg,0.35710518062114716,-1.1189067363739014,-0.5171131988366445,-4.117374579111735,3.655470371246338
1163,0,test-img-2044.jpg,4.115845998128255,0.588752760241429,-1.7025580406188965,-3.8148751258850098,-0.8719585736592611
1164,0,test-img-2045.jpg,-0.930141439040502,-1.5270583629608154,2.5930042266845703,-0.0006154378255208334,-1.0307805736859639
1165,0,test-img-2046.jpg,5.438846906026204,-1.2496612469355266,-0.7084803978602091,-3.8981884320576987,-1.320561408996582
1166,0,test-img-2047.jpg,0.9188012878100077,-1.1410346428553264,-1.0399879614512126,-3.1362404823303223,3.06878391901652
1167,0,test-img-2048.jpg,-0.98268989721934,-0.6587480703989664,0.8465781907240549,-3.163421312967936,2.384287675221761
1168,0,test-img-2049.jpg,-0.7350099881490072,-0.12049038459857304,3.039158344268799,-2.807572841644287,-0.5089484453201294
1169,0,test-img-205.jpg,0.3970386286576589,6.311993916829427,0.5709602038065592,-6.78516165415446,-1.8473000129063923
1170,0,test-img-2050.jpg,1.3997232516606648,4.717348734537761,-0.06647761166095734,-7.194762229919434,-0.39261698722839355
1171,0,test-img-2051.jpg,-0.4181588813662529,0.8042810757954916,0.6160289645195007,-2.508307854334513,0.5106828014055887
1172,0,test-img-2052.jpg,3.68310817082723,-1.8181623220443726,0.9395254850387573,-2.926680564880371,-1.2512866258621216
1173,0,test-img-2053.jpg,3.3873875935872397,0.5335666139920553,-0.2823684960603714,-3.3115175565083823,-1.6053881247838337
1174,0,test-img-2054.jpg,1.939160903294881,0.3117222686608632,0.39222728709379834,-3.3168412844340005,-0.533857544263204
1175,0,test-img-2055.jpg,4.416613578796387,-0.7126841296752294,-2.1064685185750327,-2.1942601203918457,-0.8632480303446451
1176,0,test-img-2056.jpg,1.6480576992034912,-1.2956079244613647,0.11511627336343129,-2.1663312911987305,0.5945183436075846
1177,0,test-img-2057.jpg,2.8819506963094077,-1.0392496188481648,3.1531545321146646,-3.944441000620524,-2.379552682240804
1178,0,test-img-2058.jpg,0.10625446836153667,3.155426820119222,0.665702760219574,-4.346948464711507,-0.48470794161160785
1179,0,test-img-2059.jpg,0.03988587359587351,-0.6299740274747213,4.886434713999431,-4.092047691345215,-1.7780463695526123
1180,0,test-img-206.jpg,4.277853806813558,1.302863081296285,-0.46842218438784283,-4.088600794474284,-2.5826090971628823
1181,0,test-img-2060.jpg,4.549324830373128,-0.8970096309979757,-1.1139868100484211,-3.0355377197265625,-1.0647484262784321
1182,0,test-img-2061.jpg,-0.5127183794975281,-1.3321815331776936,4.881666978200276,-2.273945172627767,-2.0282442569732666
1183,0,test-img-2062.jpg,0.13024727503458658,-1.3570539553960164,2.179672876993815,-2.3911360104878745,0.1613816488534212
1184,0,test-img-2063.jpg,0.874018669128418,-0.4285939931869507,2.6042014757792153,-3.6442648569742837,-0.7326172987620035
1185,0,test-img-2064.jpg,-0.9851600329081217,0.4614461859067281,3.2896787325541177,-1.884452184041341,-1.808172623316447
1186,0,test-img-2065.jpg,2.2123047510782876,3.266223430633545,0.9484075705210367,-5.000442822774251,-2.67264191309611
1187,0,test-img-2066.jpg,-0.4303158198793729,-1.9254296620686848,0.7448544502258301,-1.9906413555145264,2.25066876411438
1188,0,test-img-2067.jpg,4.4037017822265625,0.08808192114035289,-2.5405996640523276,-2.9092164834340415,-0.7179121275742849
1189,0,test-img-2068.jpg,5.966987609863281,-0.22813420494397482,-2.4000651041666665,-3.466695785522461,-1.6767579714457195
1190,0,test-img-2069.jpg,-0.9829521179199219,0.3654785752296448,1.2810391982396443,-0.689040462176005,-0.5698992013931274
1191,0,test-img-207.jpg,-1.7513237794240315,1.2005881071090698,1.9355915387471516,-0.08530243734518687,-1.9158509572347004
1192,0,test-img-2070.jpg,3.912222703297933,-1.4712268908818562,0.1556804378827413,-3.954010327657064,-0.07318523836632569
1193,0,test-img-2071.jpg,0.20638402303059897,0.3547554016113281,2.861713965733846,-4.07949161529541,-0.8384153842926025
1194,0,test-img-2072.jpg,3.448479652404785,-0.19541340072949728,-1.4220304489135742,-1.5900144577026367,-1.241411566734314
1195,0,test-img-2073.jpg,0.7973044514656067,0.11999878287315369,3.6931165059407554,-3.6087992986043296,-2.2228885491689048
1196,0,test-img-2074.jpg,4.916303316752116,-0.47282129526138306,-1.4763660430908203,-3.4281161626180015,-1.2496140400568645
1197,0,test-img-2075.jpg,-0.7958454762895902,-1.4352103074391682,0.026786523560682934,2.36579966545105,-0.7215809424718221
1198,0,test-img-2076.jpg,3.0397613843282065,-0.9015374382336935,-2.3532935778299966,-2.889253298441569,1.6474662621815999
1199,0,test-img-2077.jpg,-0.08280403135965268,0.13269072771072388,3.2058232625325522,-3.116464455922445,-1.3650437196095784
1200,0,test-img-2078.jpg,1.922681490580241,-0.1882054346303145,0.5044061640898386,-3.566570281982422,0.2982740104198456
1201,0,test-img-2079.jpg,-0.2839038570721944,-1.2940600713094075,-1.6315346956253052,-2.793550888697306,4.302889823913574
1202,0,test-img-208.jpg,0.22437883913516998,2.6708051363627114,0.18172188475728035,-4.877255439758301,0.41734312971433
1203,0,test-img-2080.jpg,-1.35146164894104,0.5796172420183817,3.5134790738423667,-3.8158674240112305,-0.6976890166600546
1204,0,test-img-2081.jpg,0.06275704006354015,1.159470001856486,2.5685484409332275,-3.3969620068868003,-1.6905920505523682
1205,0,test-img-2082.jpg,4.834221998850505,0.2540758450826009,-0.3581360975901286,-5.233426411946614,-1.2170837993423145
1206,0,test-img-2083.jpg,0.1620318442583084,2.3625651200612388,2.0669922828674316,-3.7116063435872397,-1.7143975893656414
1207,0,test-img-2084.jpg,5.249851703643799,0.16887340943018594,-0.21186218659083048,-4.017655531565349,-2.5122998555501304
1208,0,test-img-2085.jpg,3.0160956382751465,0.73060276110967,-1.3758738835652669,-0.9450602531433105,-2.0514677365620932
1209,0,test-img-2086.jpg,-0.9519102176030477,1.0251850287119548,3.2667109171549478,-2.390303134918213,-2.0072872638702393
1210,0,test-img-2087.jpg,-1.801544427871704,1.1489697694778442,-1.6768163839975994,-2.6384664376576743,3.420475959777832
1211,0,test-img-2088.jpg,5.145787239074707,-0.7730170836051306,-3.2449660301208496,-3.175666650136312,0.19322673479715982
1212,0,test-img-2089.jpg,3.5265347162882485,-1.1511569023132324,-2.066969156265259,-2.6155317624409995,0.9593630234400431
1213,0,test-img-209.jpg,-0.9976378977298737,-2.1219079891840615,-1.9474289417266846,6.223645846048991,-1.628546953201294
1214,0,test-img-2090.jpg,-0.7622600992520651,1.2241668701171875,3.716375192006429,-3.10120423634847,-2.1260054111480713
1215,0,test-img-2091.jpg,2.879186471303304,-0.7782682379086813,0.49519476294517517,-3.6413488388061523,-0.3310153807202975
1216,0,test-img-2092.jpg,4.34051529566447,0.13333641489346823,-1.1232492129007976,-3.0093636512756348,-1.8409041563669841
1217,0,test-img-2093.jpg,1.7192928791046143,-2.41965119043986,-0.5767574608325958,-1.8218756516774495,1.8665934403737385
1218,0,test-img-2094.jpg,3.956953843434652,-1.3885554472605388,1.676443060239156,-3.1809940338134766,-2.5893361568450928
1219,0,test-img-2095.jpg,1.356800635655721,-0.6746258735656738,-1.724613110224406,-2.5788798332214355,2.680321216583252
1220,0,test-img-2096.jpg,5.573507308959961,-0.21126729249954224,-1.8783917427062988,-4.1556196212768555,-1.3392109870910645
1221,0,test-img-2097.jpg,4.361987908681233,-0.9223049084345499,-2.1873128414154053,-2.841127554575602,0.12526094913482666
1222,0,test-img-2098.jpg,1.8119298617045085,-2.44825013478597,-0.6182999809583029,-3.9834869702657065,3.199042797088623
1223,0,test-img-2099.jpg,5.601837793986003,1.0473255217075348,-2.048534631729126,-4.6618350346883135,-1.81894318262736
1224,0,test-img-21.jpg,3.5331546465555825,0.06697938839594524,-0.9805469512939453,-2.365940570831299,-1.4410717288653057
1225,0,test-img-210.jpg,5.481478850046794,-0.36240824063618976,-1.5083082516988118,-3.667300542195638,-1.5259597500165303
1226,0,test-img-2100.jpg,-2.2323357264200845,1.2912510236104329,-1.1573047240575154,-2.8856876691182456,3.2657567660013833
1227,0,test-img-2101.jpg,2.2703816095987954,-1.7377667427062988,4.588260491689046,-3.4732252756754556,-3.0115177631378174
1228,0,test-img-2102.jpg,-1.364711880683899,1.7030234734217327,-2.6036996841430664,-3.572659492492676,4.301902453104655
1229,0,test-img-2103.jpg,0.8446600139141083,0.21516823768615723,1.013203243414561,-2.1133540868759155,-0.6671727299690247
1230,0,test-img-2104.jpg,0.43755170206228894,-1.3503193060557048,3.859796682993571,-2.479093869527181,-1.5205435355504353
1231,0,test-img-2105.jpg,5.8935591379801435,0.10403555631637573,-0.8478276530901591,-2.6891794204711914,-3.733024756113688
1232,0,test-img-2106.jpg,-1.1385767062505086,5.182139078776042,1.9344116846720378,-4.136244138081868,-2.7117066383361816
1233,0,test-img-2107.jpg,0.1986072858174642,-1.0183932582537334,4.705162366231282,-3.3866384824117026,-1.883991797765096
1234,0,test-img-2108.jpg,3.963379224141439,0.18231121699015299,-1.0178240537643433,-3.618946075439453,-1.0178260803222656
1235,0,test-img-2109.jpg,4.254526297251384,-0.6745935132106146,-0.8151663541793823,-4.02584711710612,0.040294334292411804
1236,0,test-img-211.jpg,4.2135952313741045,0.34953469038009644,-0.9421911835670471,-3.193502902984619,-1.6693196694056194
1237,0,test-img-2110.jpg,2.396428187688192,-1.6232843399047852,-1.2148088216781616,-1.3475128014882405,0.593686600526174
1238,0,test-img-2111.jpg,3.111905097961426,-0.4492366115252177,-0.7375695804754893,-4.212646007537842,1.0876905918121338
1239,0,test-img-2112.jpg,3.6435492833455405,-0.2554332415262858,-1.6013660430908203,-2.992041746775309,-0.3754764795303345
1240,0,test-img-2113.jpg,4.064242998758952,-1.0161410967508953,-1.313409964243571,-2.174853960673014,-0.6941691637039185
1241,0,test-img-2114.jpg,1.1629630625247955,-2.346132198969523,1.752922534942627,-1.2305515209833782,-0.5823753476142883
1242,0,test-img-2115.jpg,1.3480270306269329,-0.5274955232938131,1.7126532991727192,-4.368038177490234,0.45973194142182666
1243,0,test-img-2116.jpg,0.13127779960632324,-1.7165578603744507,-1.625907341639201,4.4830695788065595,-1.6863198280334473
1244,0,test-img-2117.jpg,-1.2100904534260433,-0.9185730814933777,-0.13325745115677515,3.00370717048645,-1.3318949143091838
1245,0,test-img-2118.jpg,4.206603209177653,1.8455531597137451,-0.6205211679140726,-4.580981095631917,-2.2052841981252036
1246,0,test-img-2119.jpg,-1.6624782880147297,-1.4158493677775066,-0.8694691061973572,-3.687162399291992,5.541952451070149
1247,0,test-img-212.jpg,1.0581335127353668,4.225923856099446,-1.0175928274790447,-2.6799070040384927,-2.2396129767100015
1248,0,test-img-2120.jpg,-0.29197641213734943,-1.433331807454427,2.5590030352274575,-0.6683727900187174,-1.0724736054738362
1249,0,test-img-2121.jpg,-0.06762274106343587,-0.883699099222819,-1.4478670756022136,3.73107115427653,-1.6443462769190471
1250,0,test-img-2122.jpg,5.154931386311849,-1.1945380767186482,-1.3611021041870117,-3.729273955027262,-0.3551017964879672
1251,0,test-img-2123.jpg,7.024811744689941,-0.16720487674077353,-1.0404563148816426,-4.6902205149332685,-3.0190720558166504
1252,0,test-img-2124.jpg,4.061837832132976,-2.6849162578582764,-0.08116402228673299,-2.647684415181478,-0.26690468192100525
1253,0,test-img-2125.jpg,-0.15503143767515817,3.890200932820638,1.723124663035075,-4.59030803044637,-2.099772055943807
1254,0,test-img-2126.jpg,6.323732058207194,0.04639522234598795,-2.2609854539235434,-5.149954319000244,-1.0428580145041149
1255,0,test-img-2127.jpg,-0.12827308972676596,1.6373157501220703,2.70565128326416,-4.477648735046387,-0.8596785465876261
1256,0,test-img-2128.jpg,2.228633006413778,-1.6659868558247883,2.850004037221273,-2.972447236378988,-1.8230323791503906
1257,0,test-img-2129.jpg,1.3918840885162354,1.7527530193328857,0.9148704707622528,-4.916275501251221,-0.5883524815241495
1258,0,test-img-213.jpg,-1.0525344610214233,0.9411079486211141,-2.3207992712656655,-3.2882792154947915,4.161845048268636
1259,0,test-img-2130.jpg,1.1753506859143574,-0.8982235391934713,-1.1826436122258503,2.881620009740194,-2.2302923997243247
1260,0,test-img-2131.jpg,3.589975198109945,-0.9277531802654266,-0.16147101080665985,-2.544437567392985,-1.3386646906534831
1261,0,test-img-2132.jpg,3.7115599314371743,-0.23448010285695395,-0.8392537236213684,-2.6007842222849527,-1.1857529878616333
1262,0,test-img-2133.jpg,3.417335351308187,-0.15899693965911865,-1.2021842797597249,-2.281649430592855,-0.8805486957232157
